Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
8,8,Wooster,2023-01-18,17,Chromatic,Spike,1,0,1,2,1,LowerLeft,DarkGreen,LightTurquiose,DarkYellow,DarkRed,DarkYellow,LowerRight,LightTurquiose,0.954545454545455,0.240998679907437,1
8,8,Wooster,2023-01-18,18,Achromatic,House,1,0,1,2,1,UpperRight,House,Bell,Acorn,Pacman,House,LowerRight,Bell,1,0.211320605450504,1
8,8,Wooster,2023-01-18,19,Colors,DarkPurple,1,0,1,2,1,LowerLeft,Hourglass,Dodecagon,Puzzle,Nail,Puzzle,UpperLeft,Nail,1,0.226308009682823,1
8,8,Wooster,2023-01-18,20,Chromatic,Rabbit,1,0,1,2,1,UpperLeft,LightGray,DarkGray,LightBlue,LightPurple,LightPurple,LowerRight,DarkGray,0.186813186813187,4.35547165779323,1
8,8,Wooster,2023-01-18,21,Achromatic,Jellyfish,1,1,1,2,1,LowerLeft,Crowbar,Star,Jellyfish,Acorn,Jellyfish,LowerLeft,Jellyfish,0.924731182795699,0.267466876554027,1
8,8,Wooster,2023-01-18,22,Colors,LightYellow,1,0,1,2,1,UpperLeft,Dodecagon,Venn,Hourglass,Diamond,Diamond,UpperRight,Dodecagon,1,0.181538362181295,1
8,8,Wooster,2023-01-18,23,Chromatic,Nail,1,1,1,2,1,LowerLeft,DarkYellow,LightBlue,DarkBlue,DarkGreen,DarkBlue,LowerLeft,DarkBlue,1,0.181538362181295,1
8,8,Wooster,2023-01-18,24,Achromatic,Ditto,1,1,1,2,1,LowerRight,Pacman,Ditto,LeftArrow,Gem,Ditto,LowerRight,Ditto,0.10752688172043,4.15452605360552,1
8,8,Wooster,2023-01-18,25,Colors,DarkBlue,1,1,1,2,1,LowerRight,Dodecagon,Nail,UpArrow,Lock,Nail,LowerRight,Nail,0.813186813186813,0.221231386587239,1
8,8,Wooster,2023-01-18,26,Chromatic,Venn,1,0,1,2,1,UpperLeft,LightTurquiose,DarkPurple,DarkBlue,LightGray,LightGray,LowerLeft,DarkBlue,1,0.157885438763851,1
8,8,Wooster,2023-01-18,27,Achromatic,Bell,1,1,1,2,1,UpperLeft,Crowbar,Pacman,Acorn,Bell,Bell,UpperLeft,Bell,1,0.165045286500559,1
8,8,Wooster,2023-01-18,28,Colors,LightTurquiose,1,0,1,2,1,UpperRight,Spade,Spike,Bar,Rabbit,Spade,LowerRight,Spike,0.511111111111111,0.682237733144932,1
8,8,Wooster,2023-01-18,29,Chromatic,Hourglass,1,0,1,2,1,UpperRight,LightRed,LightYellow,LightBlue,DarkRed,LightRed,LowerLeft,LightBlue,1,0.217248245421772,1
8,8,Wooster,2023-01-18,30,Achromatic,LeftArrow,1,1,1,2,1,UpperRight,LeftArrow,Star,Stickyhand,Chevron,LeftArrow,UpperRight,LeftArrow,0.945054945054945,0.211320605450504,1
8,8,Wooster,2023-01-18,31,Colors,DarkRed,1,0,1,2,1,UpperLeft,Bar,Sawblade,Dodecagon,UpArrow,UpArrow,LowerRight,Sawblade,1,0.220928290945309,1
8,8,Wooster,2023-01-18,32,Chromatic,Lock,1,1,1,2,1,UpperLeft,LightRed,LightGray,LightYellow,LightGreen,LightGreen,UpperLeft,LightGreen,0.123595505617978,5.62437531279831,1
8,8,Wooster,2023-01-18,33,Achromatic,Tie,1,0,1,2,1,LowerRight,Acorn,Tie,LeftArrow,Heart,Tie,LowerLeft,LeftArrow,0.78021978021978,0.491590009479863,1
8,8,Wooster,2023-01-18,34,Colors,DarkTurquiose,1,0,1,2,1,UpperLeft,Hourglass,Lock,Sawblade,Dodecagon,Dodecagon,UpperRight,Hourglass,1,0.226308009682823,1
8,8,Wooster,2023-01-18,35,Chromatic,Puzzle,1,1,1,2,1,UpperRight,DarkPurple,LightBlue,LightGray,DarkGray,DarkPurple,UpperRight,DarkPurple,1,0.211320605450504,1
8,8,Wooster,2023-01-18,36,Achromatic,Chevron,1,0,1,2,1,LowerRight,Star,Chevron,Ditto,LeftArrow,Chevron,UpperLeft,LeftArrow,0.188888888888889,4.09720130185139,1
8,8,Wooster,2023-01-18,37,Colors,LightBlue,1,0,1,2,1,UpperLeft,Nail,Venn,Rabbit,Sawblade,Sawblade,UpperRight,Nail,1,0.211320605450504,1
8,8,Wooster,2023-01-18,38,Chromatic,Dodecagon,1,0,1,2,1,UpperLeft,LightTurquiose,DarkBlue,LightPurple,DarkTurquiose,DarkTurquiose,LowerRight,DarkBlue,1,0.166333782366484,1
8,8,Wooster,2023-01-18,39,Achromatic,Crowbar,1,0,1,2,1,UpperLeft,Gem,LeftArrow,Pacman,Crowbar,Crowbar,LowerRight,LeftArrow,0.850574712643678,0.211320605450504,1
8,8,Wooster,2023-01-18,40,Colors,DarkYellow,1,0,1,2,1,LowerRight,Diamond,Spike,Dodecagon,Nail,Spike,UpperLeft,Nail,0.204301075268817,3.89718749502017,1
8,8,Wooster,2023-01-18,41,Chromatic,UpArrow,1,0,1,2,1,UpperRight,DarkRed,DarkYellow,LightYellow,LightPurple,DarkRed,UpperLeft,LightPurple,1,0.160658945402654,1
8,8,Wooster,2023-01-18,42,Achromatic,Acorn,1,1,1,2,1,UpperLeft,Pacman,Ditto,Crowbar,Acorn,Acorn,UpperLeft,Acorn,0.931818181818182,0.170139588015232,1
9,9,Wooster,2023-01-18,1,Chromatic,Rabbit,1,1,1,2,1,UpperLeft,LightGray,DarkRed,DarkGray,LightPurple,LightPurple,UpperLeft,LightPurple,0.886363636363636,0.359427542648351,1
9,9,Wooster,2023-01-18,2,Achromatic,Gem,1,1,1,2,1,UpperLeft,Jellyfish,LeftArrow,Star,Gem,Gem,UpperLeft,Gem,0.955056179775281,0.230135622896585,1
9,9,Wooster,2023-01-18,3,Colors,LightGreen,1,0,1,2,1,UpperLeft,Dodecagon,Nail,UpArrow,Lock,Lock,LowerRight,Nail,1,0.38096314304693,1
9,9,Wooster,2023-01-18,4,Chromatic,Diamond,1,0,1,2,1,LowerRight,DarkPurple,LightYellow,DarkBlue,LightGray,LightYellow,LowerLeft,DarkBlue,0.0769230769230769,3.89906395550307,1
9,9,Wooster,2023-01-18,5,Achromatic,Crowbar,1,0,1,2,1,UpperLeft,Acorn,Gem,Pacman,Crowbar,Crowbar,UpperRight,Acorn,1,0.410067443396464,1
9,9,Wooster,2023-01-18,6,Colors,DarkBlue,1,1,1,2,1,UpperLeft,Spade,Puzzle,Sawblade,Nail,Nail,UpperLeft,Nail,1,0.272667095411273,1
9,9,Wooster,2023-01-18,7,Chromatic,Puzzle,1,0,1,2,1,LowerRight,LightGray,DarkPurple,DarkBlue,LightBlue,DarkPurple,LowerLeft,DarkBlue,1,0.38096314304693,1
9,9,Wooster,2023-01-18,8,Achromatic,Acorn,1,0,1,2,1,LowerRight,Ditto,Acorn,Gem,LeftArrow,Acorn,UpperRight,Ditto,0.0568181818181818,3.75687332264281,1
9,9,Wooster,2023-01-18,9,Colors,LightGray,1,0,1,2,1,LowerRight,Puzzle,Venn,Dodecagon,Rabbit,Venn,UpperRight,Puzzle,0.955555555555556,0.207912054116285,1
9,9,Wooster,2023-01-18,10,Chromatic,Bar,1,0,1,2,1,UpperRight,DarkGreen,LightGray,LightGreen,LightBlue,DarkGreen,UpperLeft,LightBlue,1,0.221231386587239,1
9,9,Wooster,2023-01-18,11,Achromatic,LeftArrow,1,0,1,2,1,UpperLeft,Star,House,Acorn,LeftArrow,LeftArrow,UpperRight,Star,0.933333333333333,0.257081774742376,1
9,9,Wooster,2023-01-18,12,Colors,DarkTurquiose,1,0,1,2,1,UpperLeft,Lock,UpArrow,Puzzle,Dodecagon,Dodecagon,LowerRight,UpArrow,0.218390804597701,3.01496680800967,1
9,9,Wooster,2023-01-18,13,Chromatic,Spike,1,1,1,2,1,UpperLeft,DarkTurquiose,LightTurquiose,LightGray,DarkYellow,DarkYellow,UpperLeft,DarkYellow,0.861702127659574,0.49504516515057,1
9,9,Wooster,2023-01-18,14,Achromatic,Pacman,1,0,1,2,1,UpperLeft,Chevron,Heart,Crowbar,Pacman,Pacman,LowerRight,Heart,0.879120879120879,0.181538362181295,1
9,9,Wooster,2023-01-18,15,Colors,LightYellow,1,0,1,2,1,UpperRight,Diamond,Venn,Nail,UpArrow,Diamond,UpperLeft,UpArrow,0.920454545454545,0.29875309339863,1
9,9,Wooster,2023-01-18,16,Chromatic,Venn,1,0,1,2,1,LowerLeft,LightYellow,DarkYellow,LightGray,DarkBlue,LightGray,UpperLeft,DarkBlue,0.119565217391304,4.58209311087318,1
9,9,Wooster,2023-01-18,17,Achromatic,Stickyhand,1,1,1,2,1,LowerRight,Pacman,Stickyhand,Jellyfish,Acorn,Stickyhand,LowerRight,Stickyhand,0.835164835164835,0.289146051062786,1
9,9,Wooster,2023-01-18,18,Colors,DarkRed,1,0,1,2,1,LowerLeft,Dodecagon,Spike,UpArrow,Venn,UpArrow,LowerRight,Spike,1,0.22419263674253,1
9,9,Wooster,2023-01-18,19,Chromatic,Hat,1,1,1,2,1,UpperRight,DarkGray,LightTurquiose,LightBlue,DarkYellow,DarkGray,UpperRight,DarkGray,1,0.145346366533804,1
9,9,Wooster,2023-01-18,20,Achromatic,Chevron,1,1,1,2,1,LowerRight,Tie,Chevron,Bell,Gem,Chevron,LowerRight,Chevron,0.307692307692308,3.46484165214448,1
9,9,Wooster,2023-01-18,21,Colors,DarkPurple,1,1,1,2,1,LowerRight,Spike,Puzzle,Dodecagon,Hat,Puzzle,LowerRight,Puzzle,0.955056179775281,0.198260388304482,1
9,9,Wooster,2023-01-18,22,Chromatic,Sawblade,1,0,1,2,1,UpperRight,LightBlue,LightRed,DarkTurquiose,DarkPurple,LightBlue,LowerRight,LightRed,1,0.160658945402654,1
9,9,Wooster,2023-01-18,23,Achromatic,Heart,1,0,1,2,1,LowerLeft,Jellyfish,LeftArrow,Heart,Gem,Heart,UpperRight,Jellyfish,0.912087912087912,0.181538362181295,1
9,9,Wooster,2023-01-18,24,Colors,LightTurquiose,1,0,1,2,1,LowerLeft,Spike,Nail,Spade,UpArrow,Spade,LowerRight,Nail,0.134831460674157,3.82848420562741,1
9,9,Wooster,2023-01-18,25,Chromatic,UpArrow,1,1,1,2,1,UpperLeft,LightYellow,LightPurple,DarkPurple,DarkRed,DarkRed,UpperLeft,DarkRed,0.898876404494382,0.207265552447267,1
9,9,Wooster,2023-01-18,26,Achromatic,Jellyfish,1,1,1,2,1,UpperLeft,Gem,LeftArrow,Chevron,Jellyfish,Jellyfish,UpperLeft,Jellyfish,1,0.141758218715649,1
9,9,Wooster,2023-01-18,27,Colors,LightBlue,1,0,1,2,1,LowerLeft,Nail,Diamond,Sawblade,Venn,Sawblade,UpperRight,Nail,0.922222222222222,0.207588803281776,1
9,9,Wooster,2023-01-18,28,Chromatic,Dodecagon,1,0,1,2,1,LowerRight,LightRed,DarkTurquiose,LightPurple,DarkGray,DarkTurquiose,UpperLeft,DarkGray,0.147727272727273,3.68625068141123,1
9,9,Wooster,2023-01-18,29,Achromatic,Star,1,1,1,2,1,LowerLeft,Gem,House,Star,Pacman,Star,LowerLeft,Star,0.842105263157895,0.494336504248546,1
9,9,Wooster,2023-01-18,30,Colors,DarkGreen,1,0,1,2,1,UpperLeft,Spike,Lock,Hat,Bar,Bar,LowerRight,Lock,1,0.190165709692333,1
9,9,Wooster,2023-01-18,31,Chromatic,Hourglass,1,0,1,2,1,LowerRight,DarkGreen,LightRed,LightGray,DarkBlue,LightRed,UpperLeft,DarkBlue,0.909090909090909,0.231995146610804,1
9,9,Wooster,2023-01-18,32,Achromatic,House,1,1,1,2,1,UpperRight,House,Heart,Star,Crowbar,House,UpperRight,House,0.21505376344086,3.58980521701564,1
9,9,Wooster,2023-01-18,33,Colors,DarkGray,1,0,1,2,1,LowerRight,Puzzle,Hat,UpArrow,Venn,Hat,UpperRight,Puzzle,1,0.211320605450504,1
9,9,Wooster,2023-01-18,34,Chromatic,Spade,1,1,1,2,1,UpperLeft,DarkGreen,LightGray,DarkRed,LightTurquiose,LightTurquiose,UpperLeft,LightTurquiose,1,0.191926927369795,1
9,9,Wooster,2023-01-18,35,Achromatic,Bell,1,1,1,2,1,UpperLeft,Jellyfish,Tie,Ditto,Bell,Bell,UpperLeft,Bell,1,0.211320605450504,1
9,9,Wooster,2023-01-18,36,Colors,LightPurple,1,0,1,2,1,UpperLeft,Hourglass,Puzzle,Diamond,Rabbit,Rabbit,UpperRight,Hourglass,0.522222222222222,0.616501470247291,1
9,9,Wooster,2023-01-18,37,Chromatic,Lock,1,1,1,2,1,UpperLeft,DarkBlue,LightPurple,DarkGreen,LightGreen,LightGreen,UpperLeft,LightGreen,0.954545454545455,0.219239816004505,1
9,9,Wooster,2023-01-18,38,Achromatic,Tie,1,1,1,2,1,UpperLeft,House,Pacman,Gem,Tie,Tie,UpperLeft,Tie,0.888888888888889,0.221231386587239,1
9,9,Wooster,2023-01-18,39,Colors,DarkYellow,1,1,1,2,1,UpperRight,Spike,Diamond,Venn,Nail,Spike,UpperRight,Spike,1,0.17394539366398,1
9,9,Wooster,2023-01-18,40,Chromatic,Nail,1,1,1,2,1,UpperRight,DarkBlue,DarkGreen,LightYellow,LightBlue,DarkBlue,UpperRight,DarkBlue,0.329545454545455,3.57783136669194,1
9,9,Wooster,2023-01-18,41,Achromatic,Ditto,1,1,1,2,1,LowerLeft,LeftArrow,Acorn,Ditto,Pacman,Ditto,LowerLeft,Ditto,1,0.207265552447267,1
9,9,Wooster,2023-01-18,42,Colors,LightRed,1,1,1,2,1,LowerRight,Diamond,Hourglass,UpArrow,Spike,Hourglass,LowerRight,Hourglass,0.923913043478261,0.278822135638245,1
